x_1,x_2,x_3,y
-34.55586027211549,28.9186680573415,-26.073086033455418,-79.86030416532252
-35.112721785915795,29.51425195276766,-26.37238966657399,-83.34236660530853
-35.3945601868326,30.22909684970903,-25.933306965845055,-78.90563633621278
-35.46108895569034,29.57837703081781,-26.192727743767612,-82.62205325092002
-36.30875193600987,29.750984077655126,-26.357690281936247,-85.76862100968754
-36.32274196253305,30.020656273455927,-25.9964140200162,-81.08641472453353
-37.36163655886075,29.203417719991574,-26.23041834813278,-83.72378016760676
-38.378738832266016,28.362867731070835,-26.369310065491952,-87.98420079274634
-37.88662513473943,27.81637498231005,-26.33234238762045,-86.26436483605728
-37.83290358889607,27.824163397487037,-26.04597719255493,-84.89121247848891
-38.138629204185534,27.25662470071994,-25.84294909630683,-80.62643289021783
-38.635838170116095,27.204088416279415,-25.772135575352877,-80.59364454597703
-38.439658409917094,26.5893672117098,-25.87080000730941,-81.16455324308626
-38.95290040092828,27.53472183704712,-26.01982515226838,-83.97515271457641
-39.362449102866925,26.686835107042064,-26.41664917595083,-88.90850201002687
-38.96768118512716,26.333212755579684,-26.509717320960316,-90.6770823156016
-37.85429775330849,27.386690088861137,-26.56083717375809,-87.19419388956726
-38.43276836879305,27.35297017327513,-26.36663678319024,-86.02571439975719
-39.04922452446746,28.01036538634407,-26.555580704609998,-90.32561550473419
-39.5906666370567,29.586215398695973,-26.400839586679204,-89.84515229276305
-39.337706783320776,29.97307663980446,-26.243392154486738,-90.46231406715442
-39.25985604284945,29.510499501497673,-26.2939532038761,-91.20897542385178
-38.93438059151147,29.177143108208234,-26.508440608087593,-90.82583569898009
-40.13742707118281,29.007790857023128,-26.532943975222697,-91.07331313939075
-40.06174206848712,29.600170588398047,-26.505462584193705,-93.90237513341083
-38.96962317406941,29.446046161656078,-26.333838806505373,-89.36099057654368
-39.39987493309414,28.591119749721628,-26.092057927384516,-87.72100837860661
-39.78324892031256,28.37549620501446,-26.006284192362973,-87.68724630638309
-39.711883010443415,28.83760443856965,-25.936504964978717,-85.547451417286
-39.38822130880481,30.79984527251908,-26.02646651744587,-87.01116617996101
-39.18237417978883,30.0785658849208,-26.259833166906354,-90.30566244813168
-39.12352204325439,29.83092855090122,-26.237833792783796,-89.33352418812076
-38.382504547293046,30.07079234785039,-26.058923621008564,-86.58765047706666
-38.90576406377783,30.917122268138353,-26.22509114990978,-91.3519728779501
-37.94997230058141,31.42171247078734,-25.999247543766828,-85.37656636985673
-38.53666311018599,31.800227769304463,-25.909032195097843,-84.76420132083423
-37.987854866419006,32.029274660141084,-26.056957693239646,-88.44877314144641
-38.256406495178155,32.33977886908389,-25.94495099547594,-85.42002784467533
-38.38691554802267,32.71407998987854,-25.826141767440273,-84.9743806765268
-39.34229464100934,32.15240802701436,-25.36425883245088,-78.40606975299369
-40.240612700692566,32.446600755055655,-25.2997679678208,-78.31693563755002
-40.10103928121052,32.100066955147895,-25.165034567198717,-74.80267610828483
-39.006096000754724,31.59583956346578,-25.311285261406695,-77.66027478413822
-38.58281333499052,32.64246005760353,-25.25881535802363,-75.42546670856332
-37.66756105900513,33.97527875063174,-25.27990239753797,-73.81673934100873
-37.59036380718965,35.298178089478874,-25.43525180409749,-77.52409000933143
-38.323983703252246,35.456010768013925,-25.75887850681381,-84.11691247754378
-38.177343634015855,35.19711176849219,-25.752143818733895,-85.91596480170531
-38.55645535536204,35.0471036257984,-25.737828990224507,-84.15904942106754
-38.84454438035956,35.02915008599577,-25.57396195001523,-84.05618134638134
-38.686661847219604,34.43918933643724,-25.939373612785232,-87.97577757250397
-39.28268842776255,33.43381571883114,-26.026684157007324,-91.4916579361823
-39.64310365091608,32.92717279543487,-26.176857488476234,-92.00992774042729
-39.822221374374124,32.502453440429846,-26.712842413721283,-94.52639028680434
-39.567111091479596,32.667360432543745,-26.75418252499063,-93.34544913391531
-40.26337301394598,32.39407653485809,-26.634409111674575,-95.9301674098317
-40.7528473088008,31.88068924447631,-26.75758950201721,-95.47959003452712
-40.8532034949433,32.01459752199348,-26.639918927749,-94.8977210258868
-41.60301233645728,31.49992137944248,-26.875113406054563,-93.59234547654118
-42.02320965113556,31.613788161570195,-26.92432420659665,-96.45614705313722
-42.56696494153265,32.462872194003005,-26.84621716527218,-100.04314910392837
-42.93084640353694,32.17580987021125,-26.763595290828995,-99.58626361239648
-42.961476911052415,32.22433040933271,-26.751651615181824,-97.72344982943474
-42.6902855928431,31.96409380223536,-26.86564426576509,-98.69750473515387
-42.652935561074436,31.06454061272752,-26.67202095776683,-97.14499809434321
-42.83056790813143,31.141021101893834,-26.490885048329723,-95.7310973867303
-42.95549830376738,31.16452865721933,-26.35754195317905,-98.0462648902782
-42.84988166117736,31.48333949230442,-26.65246413052867,-98.2191727765287
-42.438892011915854,31.39241420722036,-26.68690151951038,-97.05190817477887
-42.446371907228745,31.886522117659524,-26.77185476226973,-99.04702109707972
-42.32072941996472,31.792167387271103,-27.069121649544133,-95.78384928122615
-42.19978834466824,31.4355377456677,-27.291506831308467,-95.4286742792207
-42.31511297767015,31.437040120337876,-27.451868185977464,-91.48444426411415
-42.26231921840657,30.911478406739672,-27.332416686176348,-93.7091953864697
-42.64437047592116,31.303734857209022,-27.30520754772735,-95.00896531577928
-42.33301313716589,31.55679761458293,-27.36932012880951,-93.03688839909888
-40.78783171274289,32.76644898138099,-27.491152838004886,-89.49841863938212
-41.25344843393542,32.60450128009549,-27.210350990051783,-93.66061282099855
-41.60194318312658,33.32892782361229,-27.270611134272276,-92.13720356432563
-42.17927797695183,33.70557241726543,-27.308702505659884,-94.50519384668205
-42.480747730211775,34.4872974717119,-27.575694444779913,-92.82500846247194
-43.454373204442085,35.08708995621124,-27.645285900948032,-93.04250395642387
-44.12715031208622,33.894072287542095,-27.6826755507653,-92.34981901459015
-44.05591483007609,33.9652651533671,-27.282113375200257,-101.50905272012517
-44.56140463587412,34.07403306984841,-27.404054785348958,-98.73179474736517
-45.15917023979627,34.51140415210561,-27.70956504714741,-96.20688015685478
-45.817733613213115,34.92016370158654,-27.575789190730937,-96.830197224481
-44.77727792835391,35.24501770833843,-27.439035774198274,-98.2545459424448
-44.53414322488128,36.11638159203126,-27.39611511396993,-100.4380087076041
-44.518804224939444,35.845844359050254,-27.472288262571347,-97.15069098586858
-43.86676595068088,35.72368842409859,-27.35100133298525,-100.45871404970462
-44.050919350829496,35.931853143223066,-27.309846033673875,-100.58685117470364
-44.2870467714452,36.01362761906108,-27.211185607521795,-100.31149808976326
-43.869115689664945,36.01710865449799,-27.400724182250116,-99.54074137761313
-43.63223994334263,35.93006246615476,-27.651521006837708,-92.35007372748481
-44.45401970744588,34.89772997351218,-27.367630638815488,-97.72352408071704
-44.29350294223994,35.14698271759433,-27.40889048222514,-98.01285711560867
-43.84848671074961,35.27643129446068,-27.497078015407073,-96.38699508737382
-43.00750414036887,34.09804866709693,-27.586126411037498,-92.23854786086898
-43.114393436090914,34.85511465197544,-27.662207767240183,-92.91081437276617
-42.6630671542807,34.67339037351982,-27.791881367218146,-88.81838297995037
-42.27897986656132,33.326611951221466,-27.59602010125372,-90.45419715221107
-42.1851214207214,32.85197144812262,-27.897602130727126,-85.93738362236829
-41.62245202809029,33.194516369317014,-27.627075363451027,-88.78284293257283
-41.19923437261192,33.707436349774255,-27.434199452262504,-90.2894233993129
-41.519954226297884,34.018109847058945,-27.117237547088447,-96.14758076588494
-42.05786125766193,35.189234270557236,-27.040090864438294,-99.44704261519695
-41.985606079750966,34.198266424256445,-26.886119340480118,-98.74682776599852
-41.63279726586156,34.195445319664955,-26.848323722511946,-96.21670458979507
-41.918155663058336,34.654968407622505,-26.922525140565313,-99.51930227511495
-41.2653245124225,35.26970700429535,-27.42750806929193,-93.5342733740102
-41.58887887733183,34.92556180306353,-27.547593430706673,-91.56805413543003
-41.60921963890135,35.814236769591986,-27.548124633524797,-91.9312774433964
-41.32410677179589,36.12659180382831,-27.298704116378413,-95.58218481587234
-40.71311776345706,35.267874831429395,-27.24899432420482,-96.08039636004611
-40.50373634720761,34.948772273598,-27.279464834885832,-94.56806443254003
-39.80365870918008,33.96239232546404,-27.632101405712366,-86.547778295394
-39.4577579598528,33.81976280185566,-27.388818456162817,-90.95895212775652
-39.63487620700924,33.8670006049842,-27.542157541929704,-88.9036171802753
-39.3130258860424,34.45499488748639,-27.65203850294278,-86.03123834345453
-39.58514346636299,33.53743005554625,-27.623589540874498,-86.56365462394919
-39.495204088076896,33.211869260816,-27.82435548263975,-82.35328201559034
-39.30095206267051,34.06213851404565,-27.919213323458305,-82.00724155637677
-39.62560964588331,33.659052661029776,-28.137483812389625,-77.28832187453209
-38.8706450892,32.21311338225763,-28.057951559286725,-74.83428068789111
-38.751745057728115,32.147654517397875,-27.87941077616513,-80.42812429673725
-37.901491222151286,31.135491307180466,-27.94726628562651,-78.07615949714794
-38.450744712331925,30.990363434089616,-28.07987670659489,-75.72745853572813
-38.685838518103736,29.24938151948589,-27.91264442751717,-78.78109333009643
-38.33092038821255,30.55231912593634,-27.889477327829056,-78.08885432009009
-39.52223502663342,30.403291254757043,-28.07177511055766,-75.91364649535473
-39.93349569480708,29.695663005689234,-27.957268563951533,-79.08921657545864
-40.237920077299215,28.475910495414563,-28.277118058932928,-72.94838691453852
-41.161368337175475,29.261598015536773,-28.357494631509137,-72.60648817925819
-41.86784637893569,29.83963295448785,-28.173358209944155,-78.02070204220921
-42.03272991517636,30.305986280864165,-28.014896611183516,-81.95004705681984
-41.757565131973855,30.371740949434013,-28.29851891532378,-76.7094200413963
-42.55463949927108,30.903318673324424,-28.230304752706747,-78.36772074071109
-42.568898020068104,29.902323008759566,-27.85759692749004,-85.27599228164507
-42.634024997937125,30.209020112537587,-27.62459766514199,-87.55138906044589
-42.347283137258074,30.651693585812083,-27.53694476705367,-88.72769925910477
-42.725327314583126,30.79283402856914,-27.47057334208206,-93.530778998684
-43.31282301216901,30.175598882992958,-27.660512167049227,-91.27647523002155
-42.67311264054524,29.866200668923888,-27.912992799242623,-85.07050172171203
-42.74289547358976,30.954497274046783,-27.699912015919512,-90.31168971354228
-42.600641934537116,30.78486309634767,-27.727254850783467,-88.18101359971828
-42.477956963740894,31.346688598717815,-27.55207067537804,-90.04331439956835
-41.24053304260546,32.55817206340373,-27.691100052494136,-88.39500566774029
-41.83146943045302,33.11617904511029,-27.73576070148366,-88.30821941065562
-42.571222202138735,33.878523431934255,-28.044250146394624,-83.81819304051629
-42.69324409614171,32.358392855683405,-27.63659804058646,-92.64870867634608
-43.5100225585495,31.672883802632715,-27.720860990360194,-90.38815784862452
-43.66094126514872,31.051739127093498,-27.40354780782921,-95.39151503826146
-42.24259854187847,30.712922582867176,-27.757071795914054,-85.97656396682504
-42.109877389664184,30.69644564547173,-28.049445446068937,-82.0497749783741
-42.12153588365531,31.63554195957055,-28.1359518293876,-80.32365600081562
-42.57865813975676,31.99658530718014,-27.97284243080473,-81.68088892303324
-42.903248606035085,33.16162378311113,-27.66784441184788,-90.46455697003586
-42.4899852747541,32.751484833534604,-27.642764290938608,-91.61512829038249
-42.36244008927548,31.935823619904003,-27.797529534589266,-87.85223463733107
-42.57606735861832,31.84024370793101,-28.19537338766601,-78.41304825897393
-43.23170867611124,31.68605217871962,-28.21901238095041,-80.87515828191997
-42.870043735318895,32.92692524597378,-28.302265388796897,-79.55184660031018
-42.380626528925625,32.55277200152076,-28.3415142562958,-76.55702653507672
-42.44622448654616,32.57523752076114,-28.65951935755097,-70.95495686403292
-42.42119742060934,32.654301603150564,-28.669157676820888,-70.17314116398323
-42.609450558170174,32.15655392424254,-28.52690474869401,-73.46375335637997
-42.34270425148847,33.020956112889614,-28.86948377547575,-67.9711974232985
-42.8458263515362,32.78304182849881,-29.046066371984285,-65.71237450685148
-43.43489427143581,32.47238158984306,-28.723669569758908,-73.145352672584
-43.06683510677317,33.006259393956825,-28.894334537544445,-67.75621943548275
-42.809338279529804,32.177775107248316,-28.730280054578095,-71.15895458431844
-43.160730188682955,32.4014591408061,-28.510758878461395,-74.42781359080142
-42.79056957183037,32.717495120415904,-28.605456260426717,-72.97941364744821
-42.225779193338866,33.50485431097088,-28.840795010043887,-66.72839066299372
-42.98264126861334,33.40536016651572,-29.05040209954797,-66.14499240382527
-42.859310193829046,34.044515909200015,-29.13672765121821,-66.11682804941726
-42.877329539130024,33.00859516919424,-28.939875108521917,-68.22566162414863
-41.999189035966886,34.40860214902806,-28.861382418014095,-68.43207497545373
-42.52813016065298,34.347356150961794,-28.912753230538314,-66.82801504552887
-42.146079621158904,35.477962482675224,-29.05368952788045,-66.59275052114846
-41.46188947347615,35.54120020076489,-28.937211040212812,-65.0282811219336
-41.521940244611486,35.52684757216033,-28.73031859499404,-69.76635500921414
-41.7622437424285,36.05729258881336,-29.07780632440629,-64.9686791961283
-42.18156212766912,35.127166846217776,-29.125662844128662,-65.89037572558686
-42.13305399775127,36.313786770738304,-29.193164890421713,-66.22691553954024
-42.00956860465347,36.036086586239364,-29.39085411152463,-60.758576464276544
-42.78570021812104,35.40723846616513,-29.14880050232799,-63.92760878768403
-42.59738894342592,35.10631088843861,-29.163408074905853,-64.8888902539508
-42.52766908953643,35.2307562981955,-28.92136192530182,-69.62079620315792
-42.61355692128466,34.62196365670053,-28.57498992739016,-75.31058937001764
